id,image_path,label,label_id,split,is_labeled,embedding_index,status
41667,data/images/stl10/unlabeled/unlabeled_028667.jpg,unlabeled,-1,unlabeled,False,41666,ok
41668,data/images/stl10/unlabeled/unlabeled_028668.jpg,unlabeled,-1,unlabeled,False,41667,ok
41669,data/images/stl10/unlabeled/unlabeled_028669.jpg,unlabeled,-1,unlabeled,False,41668,ok
41670,data/images/stl10/unlabeled/unlabeled_028670.jpg,unlabeled,-1,unlabeled,False,41669,ok
41671,data/images/stl10/unlabeled/unlabeled_028671.jpg,unlabeled,-1,unlabeled,False,41670,ok
41672,data/images/stl10/unlabeled/unlabeled_028672.jpg,unlabeled,-1,unlabeled,False,41671,ok
41673,data/images/stl10/unlabeled/unlabeled_028673.jpg,unlabeled,-1,unlabeled,False,41672,ok
41674,data/images/stl10/unlabeled/unlabeled_028674.jpg,unlabeled,-1,unlabeled,False,41673,ok
41675,data/images/stl10/unlabeled/unlabeled_028675.jpg,unlabeled,-1,unlabeled,False,41674,ok
41676,data/images/stl10/unlabeled/unlabeled_028676.jpg,unlabeled,-1,unlabeled,False,41675,ok
41677,data/images/stl10/unlabeled/unlabeled_028677.jpg,unlabeled,-1,unlabeled,False,41676,ok
41678,data/images/stl10/unlabeled/unlabeled_028678.jpg,unlabeled,-1,unlabeled,False,41677,ok
41679,data/images/stl10/unlabeled/unlabeled_028679.jpg,unlabeled,-1,unlabeled,False,41678,ok
41680,data/images/stl10/unlabeled/unlabeled_028680.jpg,unlabeled,-1,unlabeled,False,41679,ok
41681,data/images/stl10/unlabeled/unlabeled_028681.jpg,unlabeled,-1,unlabeled,False,41680,ok
41682,data/images/stl10/unlabeled/unlabeled_028682.jpg,unlabeled,-1,unlabeled,False,41681,ok
41683,data/images/stl10/unlabeled/unlabeled_028683.jpg,unlabeled,-1,unlabeled,False,41682,ok
41684,data/images/stl10/unlabeled/unlabeled_028684.jpg,unlabeled,-1,unlabeled,False,41683,ok
41685,data/images/stl10/unlabeled/unlabeled_028685.jpg,unlabeled,-1,unlabeled,False,41684,ok
41686,data/images/stl10/unlabeled/unlabeled_028686.jpg,unlabeled,-1,unlabeled,False,41685,ok
41687,data/images/stl10/unlabeled/unlabeled_028687.jpg,unlabeled,-1,unlabeled,False,41686,ok
41688,data/images/stl10/unlabeled/unlabeled_028688.jpg,unlabeled,-1,unlabeled,False,41687,ok
41689,data/images/stl10/unlabeled/unlabeled_028689.jpg,unlabeled,-1,unlabeled,False,41688,ok
41690,data/images/stl10/unlabeled/unlabeled_028690.jpg,unlabeled,-1,unlabeled,False,41689,ok
41691,data/images/stl10/unlabeled/unlabeled_028691.jpg,unlabeled,-1,unlabeled,False,41690,ok
41692,data/images/stl10/unlabeled/unlabeled_028692.jpg,unlabeled,-1,unlabeled,False,41691,ok
41693,data/images/stl10/unlabeled/unlabeled_028693.jpg,unlabeled,-1,unlabeled,False,41692,ok
41694,data/images/stl10/unlabeled/unlabeled_028694.jpg,unlabeled,-1,unlabeled,False,41693,ok
41695,data/images/stl10/unlabeled/unlabeled_028695.jpg,unlabeled,-1,unlabeled,False,41694,ok
41696,data/images/stl10/unlabeled/unlabeled_028696.jpg,unlabeled,-1,unlabeled,False,41695,ok
41697,data/images/stl10/unlabeled/unlabeled_028697.jpg,unlabeled,-1,unlabeled,False,41696,ok
41698,data/images/stl10/unlabeled/unlabeled_028698.jpg,unlabeled,-1,unlabeled,False,41697,ok
41699,data/images/stl10/unlabeled/unlabeled_028699.jpg,unlabeled,-1,unlabeled,False,41698,ok
41700,data/images/stl10/unlabeled/unlabeled_028700.jpg,unlabeled,-1,unlabeled,False,41699,ok
41701,data/images/stl10/unlabeled/unlabeled_028701.jpg,unlabeled,-1,unlabeled,False,41700,ok
41702,data/images/stl10/unlabeled/unlabeled_028702.jpg,unlabeled,-1,unlabeled,False,41701,ok
41703,data/images/stl10/unlabeled/unlabeled_028703.jpg,unlabeled,-1,unlabeled,False,41702,ok
41704,data/images/stl10/unlabeled/unlabeled_028704.jpg,unlabeled,-1,unlabeled,False,41703,ok
41705,data/images/stl10/unlabeled/unlabeled_028705.jpg,unlabeled,-1,unlabeled,False,41704,ok
41706,data/images/stl10/unlabeled/unlabeled_028706.jpg,unlabeled,-1,unlabeled,False,41705,ok
41707,data/images/stl10/unlabeled/unlabeled_028707.jpg,unlabeled,-1,unlabeled,False,41706,ok
41708,data/images/stl10/unlabeled/unlabeled_028708.jpg,unlabeled,-1,unlabeled,False,41707,ok
41709,data/images/stl10/unlabeled/unlabeled_028709.jpg,unlabeled,-1,unlabeled,False,41708,ok
41710,data/images/stl10/unlabeled/unlabeled_028710.jpg,unlabeled,-1,unlabeled,False,41709,ok
41711,data/images/stl10/unlabeled/unlabeled_028711.jpg,unlabeled,-1,unlabeled,False,41710,ok
41712,data/images/stl10/unlabeled/unlabeled_028712.jpg,unlabeled,-1,unlabeled,False,41711,ok
41713,data/images/stl10/unlabeled/unlabeled_028713.jpg,unlabeled,-1,unlabeled,False,41712,ok
41714,data/images/stl10/unlabeled/unlabeled_028714.jpg,unlabeled,-1,unlabeled,False,41713,ok
41715,data/images/stl10/unlabeled/unlabeled_028715.jpg,unlabeled,-1,unlabeled,False,41714,ok
41716,data/images/stl10/unlabeled/unlabeled_028716.jpg,unlabeled,-1,unlabeled,False,41715,ok
41717,data/images/stl10/unlabeled/unlabeled_028717.jpg,unlabeled,-1,unlabeled,False,41716,ok
41718,data/images/stl10/unlabeled/unlabeled_028718.jpg,unlabeled,-1,unlabeled,False,41717,ok
41719,data/images/stl10/unlabeled/unlabeled_028719.jpg,unlabeled,-1,unlabeled,False,41718,ok
41720,data/images/stl10/unlabeled/unlabeled_028720.jpg,unlabeled,-1,unlabeled,False,41719,ok
41721,data/images/stl10/unlabeled/unlabeled_028721.jpg,unlabeled,-1,unlabeled,False,41720,ok
41722,data/images/stl10/unlabeled/unlabeled_028722.jpg,unlabeled,-1,unlabeled,False,41721,ok
41723,data/images/stl10/unlabeled/unlabeled_028723.jpg,unlabeled,-1,unlabeled,False,41722,ok
41724,data/images/stl10/unlabeled/unlabeled_028724.jpg,unlabeled,-1,unlabeled,False,41723,ok
41725,data/images/stl10/unlabeled/unlabeled_028725.jpg,unlabeled,-1,unlabeled,False,41724,ok
41726,data/images/stl10/unlabeled/unlabeled_028726.jpg,unlabeled,-1,unlabeled,False,41725,ok
41727,data/images/stl10/unlabeled/unlabeled_028727.jpg,unlabeled,-1,unlabeled,False,41726,ok
41728,data/images/stl10/unlabeled/unlabeled_028728.jpg,unlabeled,-1,unlabeled,False,41727,ok
41729,data/images/stl10/unlabeled/unlabeled_028729.jpg,unlabeled,-1,unlabeled,False,41728,ok
41730,data/images/stl10/unlabeled/unlabeled_028730.jpg,unlabeled,-1,unlabeled,False,41729,ok
41731,data/images/stl10/unlabeled/unlabeled_028731.jpg,unlabeled,-1,unlabeled,False,41730,ok
41732,data/images/stl10/unlabeled/unlabeled_028732.jpg,unlabeled,-1,unlabeled,False,41731,ok
41733,data/images/stl10/unlabeled/unlabeled_028733.jpg,unlabeled,-1,unlabeled,False,41732,ok
41734,data/images/stl10/unlabeled/unlabeled_028734.jpg,unlabeled,-1,unlabeled,False,41733,ok
41735,data/images/stl10/unlabeled/unlabeled_028735.jpg,unlabeled,-1,unlabeled,False,41734,ok
41736,data/images/stl10/unlabeled/unlabeled_028736.jpg,unlabeled,-1,unlabeled,False,41735,ok
41737,data/images/stl10/unlabeled/unlabeled_028737.jpg,unlabeled,-1,unlabeled,False,41736,ok
41738,data/images/stl10/unlabeled/unlabeled_028738.jpg,unlabeled,-1,unlabeled,False,41737,ok
41739,data/images/stl10/unlabeled/unlabeled_028739.jpg,unlabeled,-1,unlabeled,False,41738,ok
41740,data/images/stl10/unlabeled/unlabeled_028740.jpg,unlabeled,-1,unlabeled,False,41739,ok
41741,data/images/stl10/unlabeled/unlabeled_028741.jpg,unlabeled,-1,unlabeled,False,41740,ok
41742,data/images/stl10/unlabeled/unlabeled_028742.jpg,unlabeled,-1,unlabeled,False,41741,ok
41743,data/images/stl10/unlabeled/unlabeled_028743.jpg,unlabeled,-1,unlabeled,False,41742,ok
41744,data/images/stl10/unlabeled/unlabeled_028744.jpg,unlabeled,-1,unlabeled,False,41743,ok
41745,data/images/stl10/unlabeled/unlabeled_028745.jpg,unlabeled,-1,unlabeled,False,41744,ok
41746,data/images/stl10/unlabeled/unlabeled_028746.jpg,unlabeled,-1,unlabeled,False,41745,ok
41747,data/images/stl10/unlabeled/unlabeled_028747.jpg,unlabeled,-1,unlabeled,False,41746,ok
41748,data/images/stl10/unlabeled/unlabeled_028748.jpg,unlabeled,-1,unlabeled,False,41747,ok
41749,data/images/stl10/unlabeled/unlabeled_028749.jpg,unlabeled,-1,unlabeled,False,41748,ok
41750,data/images/stl10/unlabeled/unlabeled_028750.jpg,unlabeled,-1,unlabeled,False,41749,ok
41751,data/images/stl10/unlabeled/unlabeled_028751.jpg,unlabeled,-1,unlabeled,False,41750,ok
41752,data/images/stl10/unlabeled/unlabeled_028752.jpg,unlabeled,-1,unlabeled,False,41751,ok
41753,data/images/stl10/unlabeled/unlabeled_028753.jpg,unlabeled,-1,unlabeled,False,41752,ok
41754,data/images/stl10/unlabeled/unlabeled_028754.jpg,unlabeled,-1,unlabeled,False,41753,ok
41755,data/images/stl10/unlabeled/unlabeled_028755.jpg,unlabeled,-1,unlabeled,False,41754,ok
41756,data/images/stl10/unlabeled/unlabeled_028756.jpg,unlabeled,-1,unlabeled,False,41755,ok
41757,data/images/stl10/unlabeled/unlabeled_028757.jpg,unlabeled,-1,unlabeled,False,41756,ok
41758,data/images/stl10/unlabeled/unlabeled_028758.jpg,unlabeled,-1,unlabeled,False,41757,ok
41759,data/images/stl10/unlabeled/unlabeled_028759.jpg,unlabeled,-1,unlabeled,False,41758,ok
41760,data/images/stl10/unlabeled/unlabeled_028760.jpg,unlabeled,-1,unlabeled,False,41759,ok
41761,data/images/stl10/unlabeled/unlabeled_028761.jpg,unlabeled,-1,unlabeled,False,41760,ok
41762,data/images/stl10/unlabeled/unlabeled_028762.jpg,unlabeled,-1,unlabeled,False,41761,ok
41763,data/images/stl10/unlabeled/unlabeled_028763.jpg,unlabeled,-1,unlabeled,False,41762,ok
41764,data/images/stl10/unlabeled/unlabeled_028764.jpg,unlabeled,-1,unlabeled,False,41763,ok
41765,data/images/stl10/unlabeled/unlabeled_028765.jpg,unlabeled,-1,unlabeled,False,41764,ok
41766,data/images/stl10/unlabeled/unlabeled_028766.jpg,unlabeled,-1,unlabeled,False,41765,ok
41767,data/images/stl10/unlabeled/unlabeled_028767.jpg,unlabeled,-1,unlabeled,False,41766,ok
41768,data/images/stl10/unlabeled/unlabeled_028768.jpg,unlabeled,-1,unlabeled,False,41767,ok
41769,data/images/stl10/unlabeled/unlabeled_028769.jpg,unlabeled,-1,unlabeled,False,41768,ok
41770,data/images/stl10/unlabeled/unlabeled_028770.jpg,unlabeled,-1,unlabeled,False,41769,ok
41771,data/images/stl10/unlabeled/unlabeled_028771.jpg,unlabeled,-1,unlabeled,False,41770,ok
41772,data/images/stl10/unlabeled/unlabeled_028772.jpg,unlabeled,-1,unlabeled,False,41771,ok
41773,data/images/stl10/unlabeled/unlabeled_028773.jpg,unlabeled,-1,unlabeled,False,41772,ok
41774,data/images/stl10/unlabeled/unlabeled_028774.jpg,unlabeled,-1,unlabeled,False,41773,ok
41775,data/images/stl10/unlabeled/unlabeled_028775.jpg,unlabeled,-1,unlabeled,False,41774,ok
41776,data/images/stl10/unlabeled/unlabeled_028776.jpg,unlabeled,-1,unlabeled,False,41775,ok
41777,data/images/stl10/unlabeled/unlabeled_028777.jpg,unlabeled,-1,unlabeled,False,41776,ok
41778,data/images/stl10/unlabeled/unlabeled_028778.jpg,unlabeled,-1,unlabeled,False,41777,ok
41779,data/images/stl10/unlabeled/unlabeled_028779.jpg,unlabeled,-1,unlabeled,False,41778,ok
41780,data/images/stl10/unlabeled/unlabeled_028780.jpg,unlabeled,-1,unlabeled,False,41779,ok
41781,data/images/stl10/unlabeled/unlabeled_028781.jpg,unlabeled,-1,unlabeled,False,41780,ok
41782,data/images/stl10/unlabeled/unlabeled_028782.jpg,unlabeled,-1,unlabeled,False,41781,ok
41783,data/images/stl10/unlabeled/unlabeled_028783.jpg,unlabeled,-1,unlabeled,False,41782,ok
41784,data/images/stl10/unlabeled/unlabeled_028784.jpg,unlabeled,-1,unlabeled,False,41783,ok
41785,data/images/stl10/unlabeled/unlabeled_028785.jpg,unlabeled,-1,unlabeled,False,41784,ok
41786,data/images/stl10/unlabeled/unlabeled_028786.jpg,unlabeled,-1,unlabeled,False,41785,ok
41787,data/images/stl10/unlabeled/unlabeled_028787.jpg,unlabeled,-1,unlabeled,False,41786,ok
41788,data/images/stl10/unlabeled/unlabeled_028788.jpg,unlabeled,-1,unlabeled,False,41787,ok
41789,data/images/stl10/unlabeled/unlabeled_028789.jpg,unlabeled,-1,unlabeled,False,41788,ok
41790,data/images/stl10/unlabeled/unlabeled_028790.jpg,unlabeled,-1,unlabeled,False,41789,ok
41791,data/images/stl10/unlabeled/unlabeled_028791.jpg,unlabeled,-1,unlabeled,False,41790,ok
41792,data/images/stl10/unlabeled/unlabeled_028792.jpg,unlabeled,-1,unlabeled,False,41791,ok
41793,data/images/stl10/unlabeled/unlabeled_028793.jpg,unlabeled,-1,unlabeled,False,41792,ok
41794,data/images/stl10/unlabeled/unlabeled_028794.jpg,unlabeled,-1,unlabeled,False,41793,ok
41795,data/images/stl10/unlabeled/unlabeled_028795.jpg,unlabeled,-1,unlabeled,False,41794,ok
41796,data/images/stl10/unlabeled/unlabeled_028796.jpg,unlabeled,-1,unlabeled,False,41795,ok
41797,data/images/stl10/unlabeled/unlabeled_028797.jpg,unlabeled,-1,unlabeled,False,41796,ok
41798,data/images/stl10/unlabeled/unlabeled_028798.jpg,unlabeled,-1,unlabeled,False,41797,ok
41799,data/images/stl10/unlabeled/unlabeled_028799.jpg,unlabeled,-1,unlabeled,False,41798,ok
41800,data/images/stl10/unlabeled/unlabeled_028800.jpg,unlabeled,-1,unlabeled,False,41799,ok
41801,data/images/stl10/unlabeled/unlabeled_028801.jpg,unlabeled,-1,unlabeled,False,41800,ok
41802,data/images/stl10/unlabeled/unlabeled_028802.jpg,unlabeled,-1,unlabeled,False,41801,ok
41803,data/images/stl10/unlabeled/unlabeled_028803.jpg,unlabeled,-1,unlabeled,False,41802,ok
41804,data/images/stl10/unlabeled/unlabeled_028804.jpg,unlabeled,-1,unlabeled,False,41803,ok
41805,data/images/stl10/unlabeled/unlabeled_028805.jpg,unlabeled,-1,unlabeled,False,41804,ok
41806,data/images/stl10/unlabeled/unlabeled_028806.jpg,unlabeled,-1,unlabeled,False,41805,ok
41807,data/images/stl10/unlabeled/unlabeled_028807.jpg,unlabeled,-1,unlabeled,False,41806,ok
41808,data/images/stl10/unlabeled/unlabeled_028808.jpg,unlabeled,-1,unlabeled,False,41807,ok
41809,data/images/stl10/unlabeled/unlabeled_028809.jpg,unlabeled,-1,unlabeled,False,41808,ok
41810,data/images/stl10/unlabeled/unlabeled_028810.jpg,unlabeled,-1,unlabeled,False,41809,ok
41811,data/images/stl10/unlabeled/unlabeled_028811.jpg,unlabeled,-1,unlabeled,False,41810,ok
41812,data/images/stl10/unlabeled/unlabeled_028812.jpg,unlabeled,-1,unlabeled,False,41811,ok
41813,data/images/stl10/unlabeled/unlabeled_028813.jpg,unlabeled,-1,unlabeled,False,41812,ok
41814,data/images/stl10/unlabeled/unlabeled_028814.jpg,unlabeled,-1,unlabeled,False,41813,ok
41815,data/images/stl10/unlabeled/unlabeled_028815.jpg,unlabeled,-1,unlabeled,False,41814,ok
41816,data/images/stl10/unlabeled/unlabeled_028816.jpg,unlabeled,-1,unlabeled,False,41815,ok
41817,data/images/stl10/unlabeled/unlabeled_028817.jpg,unlabeled,-1,unlabeled,False,41816,ok
41818,data/images/stl10/unlabeled/unlabeled_028818.jpg,unlabeled,-1,unlabeled,False,41817,ok
41819,data/images/stl10/unlabeled/unlabeled_028819.jpg,unlabeled,-1,unlabeled,False,41818,ok
41820,data/images/stl10/unlabeled/unlabeled_028820.jpg,unlabeled,-1,unlabeled,False,41819,ok
41821,data/images/stl10/unlabeled/unlabeled_028821.jpg,unlabeled,-1,unlabeled,False,41820,ok
41822,data/images/stl10/unlabeled/unlabeled_028822.jpg,unlabeled,-1,unlabeled,False,41821,ok
41823,data/images/stl10/unlabeled/unlabeled_028823.jpg,unlabeled,-1,unlabeled,False,41822,ok
41824,data/images/stl10/unlabeled/unlabeled_028824.jpg,unlabeled,-1,unlabeled,False,41823,ok
41825,data/images/stl10/unlabeled/unlabeled_028825.jpg,unlabeled,-1,unlabeled,False,41824,ok
41826,data/images/stl10/unlabeled/unlabeled_028826.jpg,unlabeled,-1,unlabeled,False,41825,ok
41827,data/images/stl10/unlabeled/unlabeled_028827.jpg,unlabeled,-1,unlabeled,False,41826,ok
41828,data/images/stl10/unlabeled/unlabeled_028828.jpg,unlabeled,-1,unlabeled,False,41827,ok
41829,data/images/stl10/unlabeled/unlabeled_028829.jpg,unlabeled,-1,unlabeled,False,41828,ok
41830,data/images/stl10/unlabeled/unlabeled_028830.jpg,unlabeled,-1,unlabeled,False,41829,ok
41831,data/images/stl10/unlabeled/unlabeled_028831.jpg,unlabeled,-1,unlabeled,False,41830,ok
41832,data/images/stl10/unlabeled/unlabeled_028832.jpg,unlabeled,-1,unlabeled,False,41831,ok
41833,data/images/stl10/unlabeled/unlabeled_028833.jpg,unlabeled,-1,unlabeled,False,41832,ok
41834,data/images/stl10/unlabeled/unlabeled_028834.jpg,unlabeled,-1,unlabeled,False,41833,ok
41835,data/images/stl10/unlabeled/unlabeled_028835.jpg,unlabeled,-1,unlabeled,False,41834,ok
41836,data/images/stl10/unlabeled/unlabeled_028836.jpg,unlabeled,-1,unlabeled,False,41835,ok
41837,data/images/stl10/unlabeled/unlabeled_028837.jpg,unlabeled,-1,unlabeled,False,41836,ok
41838,data/images/stl10/unlabeled/unlabeled_028838.jpg,unlabeled,-1,unlabeled,False,41837,ok
41839,data/images/stl10/unlabeled/unlabeled_028839.jpg,unlabeled,-1,unlabeled,False,41838,ok
41840,data/images/stl10/unlabeled/unlabeled_028840.jpg,unlabeled,-1,unlabeled,False,41839,ok
41841,data/images/stl10/unlabeled/unlabeled_028841.jpg,unlabeled,-1,unlabeled,False,41840,ok
41842,data/images/stl10/unlabeled/unlabeled_028842.jpg,unlabeled,-1,unlabeled,False,41841,ok
41843,data/images/stl10/unlabeled/unlabeled_028843.jpg,unlabeled,-1,unlabeled,False,41842,ok
41844,data/images/stl10/unlabeled/unlabeled_028844.jpg,unlabeled,-1,unlabeled,False,41843,ok
41845,data/images/stl10/unlabeled/unlabeled_028845.jpg,unlabeled,-1,unlabeled,False,41844,ok
41846,data/images/stl10/unlabeled/unlabeled_028846.jpg,unlabeled,-1,unlabeled,False,41845,ok
41847,data/images/stl10/unlabeled/unlabeled_028847.jpg,unlabeled,-1,unlabeled,False,41846,ok
41848,data/images/stl10/unlabeled/unlabeled_028848.jpg,unlabeled,-1,unlabeled,False,41847,ok
41849,data/images/stl10/unlabeled/unlabeled_028849.jpg,unlabeled,-1,unlabeled,False,41848,ok
41850,data/images/stl10/unlabeled/unlabeled_028850.jpg,unlabeled,-1,unlabeled,False,41849,ok
41851,data/images/stl10/unlabeled/unlabeled_028851.jpg,unlabeled,-1,unlabeled,False,41850,ok
41852,data/images/stl10/unlabeled/unlabeled_028852.jpg,unlabeled,-1,unlabeled,False,41851,ok
41853,data/images/stl10/unlabeled/unlabeled_028853.jpg,unlabeled,-1,unlabeled,False,41852,ok
41854,data/images/stl10/unlabeled/unlabeled_028854.jpg,unlabeled,-1,unlabeled,False,41853,ok
41855,data/images/stl10/unlabeled/unlabeled_028855.jpg,unlabeled,-1,unlabeled,False,41854,ok
41856,data/images/stl10/unlabeled/unlabeled_028856.jpg,unlabeled,-1,unlabeled,False,41855,ok
41857,data/images/stl10/unlabeled/unlabeled_028857.jpg,unlabeled,-1,unlabeled,False,41856,ok
41858,data/images/stl10/unlabeled/unlabeled_028858.jpg,unlabeled,-1,unlabeled,False,41857,ok
41859,data/images/stl10/unlabeled/unlabeled_028859.jpg,unlabeled,-1,unlabeled,False,41858,ok
41860,data/images/stl10/unlabeled/unlabeled_028860.jpg,unlabeled,-1,unlabeled,False,41859,ok
41861,data/images/stl10/unlabeled/unlabeled_028861.jpg,unlabeled,-1,unlabeled,False,41860,ok
41862,data/images/stl10/unlabeled/unlabeled_028862.jpg,unlabeled,-1,unlabeled,False,41861,ok
41863,data/images/stl10/unlabeled/unlabeled_028863.jpg,unlabeled,-1,unlabeled,False,41862,ok
41864,data/images/stl10/unlabeled/unlabeled_028864.jpg,unlabeled,-1,unlabeled,False,41863,ok
41865,data/images/stl10/unlabeled/unlabeled_028865.jpg,unlabeled,-1,unlabeled,False,41864,ok
41866,data/images/stl10/unlabeled/unlabeled_028866.jpg,unlabeled,-1,unlabeled,False,41865,ok
41867,data/images/stl10/unlabeled/unlabeled_028867.jpg,unlabeled,-1,unlabeled,False,41866,ok
41868,data/images/stl10/unlabeled/unlabeled_028868.jpg,unlabeled,-1,unlabeled,False,41867,ok
41869,data/images/stl10/unlabeled/unlabeled_028869.jpg,unlabeled,-1,unlabeled,False,41868,ok
41870,data/images/stl10/unlabeled/unlabeled_028870.jpg,unlabeled,-1,unlabeled,False,41869,ok
41871,data/images/stl10/unlabeled/unlabeled_028871.jpg,unlabeled,-1,unlabeled,False,41870,ok
41872,data/images/stl10/unlabeled/unlabeled_028872.jpg,unlabeled,-1,unlabeled,False,41871,ok
41873,data/images/stl10/unlabeled/unlabeled_028873.jpg,unlabeled,-1,unlabeled,False,41872,ok
41874,data/images/stl10/unlabeled/unlabeled_028874.jpg,unlabeled,-1,unlabeled,False,41873,ok
41875,data/images/stl10/unlabeled/unlabeled_028875.jpg,unlabeled,-1,unlabeled,False,41874,ok
41876,data/images/stl10/unlabeled/unlabeled_028876.jpg,unlabeled,-1,unlabeled,False,41875,ok
41877,data/images/stl10/unlabeled/unlabeled_028877.jpg,unlabeled,-1,unlabeled,False,41876,ok
41878,data/images/stl10/unlabeled/unlabeled_028878.jpg,unlabeled,-1,unlabeled,False,41877,ok
41879,data/images/stl10/unlabeled/unlabeled_028879.jpg,unlabeled,-1,unlabeled,False,41878,ok
41880,data/images/stl10/unlabeled/unlabeled_028880.jpg,unlabeled,-1,unlabeled,False,41879,ok
41881,data/images/stl10/unlabeled/unlabeled_028881.jpg,unlabeled,-1,unlabeled,False,41880,ok
41882,data/images/stl10/unlabeled/unlabeled_028882.jpg,unlabeled,-1,unlabeled,False,41881,ok
41883,data/images/stl10/unlabeled/unlabeled_028883.jpg,unlabeled,-1,unlabeled,False,41882,ok
41884,data/images/stl10/unlabeled/unlabeled_028884.jpg,unlabeled,-1,unlabeled,False,41883,ok
41885,data/images/stl10/unlabeled/unlabeled_028885.jpg,unlabeled,-1,unlabeled,False,41884,ok
41886,data/images/stl10/unlabeled/unlabeled_028886.jpg,unlabeled,-1,unlabeled,False,41885,ok
41887,data/images/stl10/unlabeled/unlabeled_028887.jpg,unlabeled,-1,unlabeled,False,41886,ok
